Product_Name,Brand,Selling_Price,MRP,Date,Rating,Purchases,Current_Stock,Traffic,Conversion_Rate,Replenishment_Rate,Demand_Score
DELL G15 Intel Core i7 11th Gen 11800H - (16 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX...,DELL,114206.2,117967.0,2023-12-31,3.6,1385,48,3685.96,0.16,1.9,553.19
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,99890.0,189620.0,2023-01-01,3.6,1925,80,1375.0,0.1,5.26,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,105814.67,189620.0,2023-01-08,3.6,1926,79,1375.0,0.1,5.16,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,111404.83,189620.0,2023-01-15,3.6,1931,74,1375.0,0.1,5.08,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,116345.41,189620.0,2023-01-22,3.6,1936,69,1375.0,0.1,5.0,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,120359.09,189620.0,2023-01-29,3.7,1940,65,1430.5,0.11,4.92,214.86
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,123222.43,189620.0,2023-02-05,3.7,1942,63,1417.43,0.11,4.84,212.9
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,124778.82,189620.0,2023-02-12,3.7,1943,62,1426.99,0.11,4.76,214.34
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,124947.63,189620.0,2023-02-19,3.7,1945,60,1402.92,0.11,4.69,210.73
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,123728.86,189620.0,2023-02-26,3.7,1947,58,1428.74,0.11,4.61,214.6
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,121203.14,189620.0,2023-03-05,3.7,1948,57,1440.17,0.11,4.54,216.31
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,117527.08,189620.0,2023-03-12,3.6,1949,56,1375.0,0.1,4.47,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,112924.12,189620.0,2023-03-19,3.6,1954,51,1375.0,0.1,4.41,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,107671.59,189620.0,2023-03-26,3.6,1959,46,1375.0,0.1,4.35,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,102084.54,189620.0,2023-04-02,3.6,1960,45,1375.0,0.1,4.29,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,96497.49,189620.0,2023-04-09,3.6,1963,42,1375.0,0.1,4.23,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,91244.96,189620.0,2023-04-16,3.6,1968,37,1375.0,0.1,4.18,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,86642.0,189620.0,2023-04-23,3.6,1971,34,1375.0,0.1,4.12,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,82965.94,189620.0,2023-04-30,3.6,1972,33,1375.0,0.1,4.07,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,80440.22,189620.0,2023-05-07,3.5,1977,28,1322.23,0.09,4.02,198.61
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,79221.45,189620.0,2023-05-14,3.5,1979,26,1311.46,0.09,3.97,197.0
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,79390.26,189620.0,2023-05-21,3.5,1980,25,1317.64,0.09,3.91,197.92
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,80946.65,189620.0,2023-05-28,3.6,1984,21,1375.0,0.1,3.87,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,83809.99,189620.0,2023-06-04,3.6,1987,18,1375.0,0.1,3.82,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,87823.67,189620.0,2023-06-11,3.6,1988,17,1375.0,0.1,3.77,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,92764.25,189620.0,2023-06-18,3.6,1989,16,1375.0,0.1,3.72,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,98354.41,189620.0,2023-06-25,3.6,1994,11,1375.0,0.1,3.69,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,104279.08,189620.0,2023-07-02,3.6,1999,26,1375.0,0.1,3.65,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,110203.75,189620.0,2023-07-09,3.6,2004,21,1375.0,0.1,3.61,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,115793.9,189620.0,2023-07-16,3.6,2008,17,1375.0,0.1,3.57,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,120734.48,189620.0,2023-07-23,3.7,2013,12,1407.47,0.11,3.54,211.41
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,124748.17,189620.0,2023-07-30,3.7,2014,11,1439.73,0.11,3.5,216.25
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,127611.5,189620.0,2023-08-06,3.7,2019,26,1405.24,0.11,3.46,211.08
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,129167.9,189620.0,2023-08-13,3.7,2021,24,1424.53,0.11,3.43,213.97
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,129336.71,189620.0,2023-08-20,3.7,2026,19,1408.36,0.11,3.39,211.54
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,128117.94,189620.0,2023-08-27,3.7,2030,15,1402.98,0.11,3.36,210.74
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,125592.22,189620.0,2023-09-03,3.7,2032,13,1419.91,0.11,3.33,213.28
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,121916.16,189620.0,2023-09-10,3.7,2033,12,1414.67,0.11,3.29,212.49
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,117313.2,189620.0,2023-09-17,3.6,2034,11,1375.0,0.1,3.25,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,112060.66,189620.0,2023-09-24,3.6,2037,28,1375.0,0.1,3.22,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,106473.62,189620.0,2023-10-01,3.6,2039,26,1375.0,0.1,3.19,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,100886.57,189620.0,2023-10-08,3.6,2042,23,1375.0,0.1,3.16,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,95634.03,189620.0,2023-10-15,3.6,2044,21,1375.0,0.1,3.13,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,91031.08,189620.0,2023-10-22,3.6,2046,19,1375.0,0.1,3.1,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,87355.01,189620.0,2023-10-29,3.6,2050,15,1375.0,0.1,3.07,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,84829.3,189620.0,2023-11-05,3.6,2053,12,1375.0,0.1,3.05,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,83610.53,189620.0,2023-11-12,3.6,2057,28,1375.0,0.1,3.02,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,83779.34,189620.0,2023-11-19,3.6,2059,26,1375.0,0.1,2.99,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,85335.73,189620.0,2023-11-26,3.6,2060,25,1375.0,0.1,2.96,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,88199.07,189620.0,2023-12-03,3.6,2062,23,1375.0,0.1,2.94,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,92212.75,189620.0,2023-12-10,3.6,2066,19,1375.0,0.1,2.91,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,97153.33,189620.0,2023-12-17,3.6,2069,16,1375.0,0.1,2.89,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,102743.49,189620.0,2023-12-24,3.6,2072,13,1375.0,0.1,2.87,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce ...,DELL,108668.16,189620.0,2023-12-31,3.6,1921,84,1375.0,0.1,2.63,206.53
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,102363.0,138623.0,2023-01-01,4.4,1119,70,2600.0,0.08,3.06,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,112380.02,138623.0,2023-01-08,4.4,1122,67,2600.0,0.08,3.01,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,121835.31,138623.0,2023-01-15,4.5,1127,62,2689.91,0.09,2.97,403.79
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,130199.79,138623.0,2023-01-22,4.5,1128,61,2697.02,0.09,2.91,404.86
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,137007.78,138623.0,2023-01-29,4.5,1129,60,2655.41,0.09,2.87,398.62
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,141884.04,138623.0,2023-02-05,4.5,1130,59,2661.59,0.09,2.82,399.55
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,144565.61,138623.0,2023-02-12,4.5,1133,56,2695.57,0.09,2.78,404.64
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,144917.08,138623.0,2023-02-19,4.5,1136,53,2678.77,0.09,2.74,402.12
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,142938.44,138623.0,2023-02-26,4.5,1138,51,2708.88,0.09,2.7,406.64
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,138765.11,138623.0,2023-03-05,4.5,1140,49,2702.88,0.09,2.66,405.74
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,132660.06,138623.0,2023-03-12,4.5,1141,48,2717.96,0.09,2.62,408.0
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,124998.51,138623.0,2023-03-19,4.5,1146,43,2706.01,0.09,2.59,406.21
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,116246.16,138623.0,2023-03-26,4.5,1148,41,2685.53,0.09,2.55,403.14
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,106932.07,138623.0,2023-04-02,4.4,1150,39,2600.0,0.08,2.52,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,97617.99,138623.0,2023-04-09,4.4,1153,36,2600.0,0.08,2.48,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,88865.64,138623.0,2023-04-16,4.4,1158,31,2600.0,0.08,2.46,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,81204.09,138623.0,2023-04-23,4.300000000000001,1159,30,2495.51,0.07,2.42,374.62
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,75099.04,138623.0,2023-04-30,4.300000000000001,1161,28,2526.52,0.07,2.39,379.28
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,70925.71,138623.0,2023-05-07,4.300000000000001,1166,23,2524.11,0.07,2.37,378.91
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,68947.07,138623.0,2023-05-14,4.300000000000001,1171,18,2486.46,0.07,2.35,373.27
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,69298.54,138623.0,2023-05-21,4.300000000000001,1172,17,2513.18,0.07,2.32,377.27
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,71980.11,138623.0,2023-05-28,4.300000000000001,1177,12,2485.73,0.07,2.29,373.16
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,76856.37,138623.0,2023-06-04,4.300000000000001,1182,27,2483.85,0.07,2.27,372.87
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,83664.36,138623.0,2023-06-11,4.300000000000001,1187,22,2481.11,0.07,2.25,372.46
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,92028.84,138623.0,2023-06-18,4.4,1189,20,2600.0,0.08,2.23,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,101484.13,138623.0,2023-06-25,4.4,1190,19,2600.0,0.08,2.2,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,111501.15,138623.0,2023-07-02,4.4,1195,14,2600.0,0.08,2.18,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,121518.17,138623.0,2023-07-09,4.5,1200,29,2723.5,0.09,2.16,408.83
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,130973.45,138623.0,2023-07-16,4.5,1202,27,2685.62,0.09,2.14,403.15
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,139337.94,138623.0,2023-07-23,4.5,1203,26,2676.87,0.09,2.11,401.84
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,146145.92,138623.0,2023-07-30,4.5,1206,23,2697.41,0.09,2.09,404.92
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,151022.19,138623.0,2023-08-06,4.5,1208,21,2680.95,0.09,2.07,402.45
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,153703.76,138623.0,2023-08-13,4.5,1209,20,2698.88,0.09,2.05,405.14
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,154055.23,138623.0,2023-08-20,4.5,1214,15,2707.04,0.09,2.03,406.36
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,152076.59,138623.0,2023-08-27,4.5,1215,14,2705.7,0.09,2.01,406.16
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,147903.26,138623.0,2023-09-03,4.5,1216,13,2681.22,0.09,1.99,402.49
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,141798.21,138623.0,2023-09-10,4.5,1217,12,2665.02,0.09,1.97,400.06
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,134136.66,138623.0,2023-09-17,4.5,1220,29,2685.58,0.09,1.95,403.14
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,125384.3,138623.0,2023-09-24,4.5,1221,28,2663.12,0.09,1.93,399.78
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,116070.22,138623.0,2023-10-01,4.4,1224,25,2600.0,0.08,1.92,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,106756.14,138623.0,2023-10-08,4.4,1229,20,2600.0,0.08,1.9,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,98003.79,138623.0,2023-10-15,4.4,1232,17,2600.0,0.08,1.89,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,90342.24,138623.0,2023-10-22,4.4,1237,12,2600.0,0.08,1.87,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,84237.18,138623.0,2023-10-29,4.300000000000001,1242,27,2478.57,0.07,1.86,372.08
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,80063.86,138623.0,2023-11-05,4.300000000000001,1245,24,2521.02,0.07,1.85,378.45
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,78085.22,138623.0,2023-11-12,4.300000000000001,1247,22,2535.95,0.07,1.83,380.69
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,78436.68,138623.0,2023-11-19,4.300000000000001,1251,18,2546.02,0.07,1.82,382.2
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,81118.26,138623.0,2023-11-26,4.300000000000001,1252,17,2497.63,0.07,1.8,374.94
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,85994.52,138623.0,2023-12-03,4.300000000000001,1256,13,2498.32,0.07,1.79,375.04
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,92802.51,138623.0,2023-12-10,4.4,1257,12,2600.0,0.08,1.77,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,101166.99,138623.0,2023-12-17,4.4,1258,11,2600.0,0.08,1.76,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,110622.28,138623.0,2023-12-24,4.4,1263,26,2600.0,0.08,1.75,390.3
DELL G15 Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,DELL,120639.3,138623.0,2023-12-31,4.5,1115,74,2678.57,0.09,1.53,402.09
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,99990.0,135020.0,2023-01-01,4.1,1906,22,2039.0,0.1,5.21,306.15
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,109050.45,135020.0,2023-01-08,4.1,1907,21,2039.0,0.1,5.11,306.15
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,117604.31,135020.0,2023-01-15,4.199999999999999,1910,18,2084.17,0.11,5.03,312.93
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,125174.43,135020.0,2023-01-22,4.199999999999999,1914,14,2104.84,0.11,4.95,316.03
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,131340.83,135020.0,2023-01-29,4.199999999999999,1917,11,2098.82,0.11,4.87,315.13
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,135765.11,135020.0,2023-02-05,4.199999999999999,1918,10,2121.2,0.11,4.78,318.48
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,138210.12,135020.0,2023-02-12,4.199999999999999,1923,25,2116.84,0.11,4.71,317.83
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,138553.73,135020.0,2023-02-19,4.199999999999999,1926,22,2102.08,0.11,4.64,315.62
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,136795.94,135020.0,2023-02-26,4.199999999999999,1929,19,2093.11,0.11,4.57,314.27
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,133058.87,135020.0,2023-03-05,4.199999999999999,1931,17,2140.22,0.11,4.5,321.34
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,127579.69,135020.0,2023-03-12,4.199999999999999,1932,16,2107.55,0.11,4.43,316.44
DELL G15-5530 Intel Core i7 13th Gen 13650HX - (16 GB/1 TB SSD/Windows 11 Pro/6 GB Graphics/NVIDIA GeF...,DELL,120696.78,135020.0,2023-03-19,4.199999999999999,1937,11,2121.88,0.11,4.37,318.59
